intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
5477000,0.021919134920539634,0.14932657178690223,0.021919134920539634,0.02491727294927877,2.7757896658754793,2.0,3.972671609961528,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",f1e29b0b106063a5c1fb67e891611659,0.14932657178690223,5477000,0,206137000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.927827254741869,0.9633999283988639,0.9456135915703665,0.9633999283988639,False,15203,15203,610139,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
1149000,0.00459833595466497,0.03040645361464474,0.00039219923721250396,0.0003097654796693868,1.9285714285714286,2.0,1.061862053379893,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003466985.1 Lachnospira eligens strain=AM43-40, ASM346698v1",ae9241cd44d41f90260f19a705721f2f,0.3565001551349674,98000,314,35591000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8998469337582553,0.9799791986490464,0.9399130662036508,0.9799791986490464,False,189,470535,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lachnospira;Lachnospira eligens
472000,0.001888959591472468,0.030539108756622,0.00039219923721250396,0.000278625034623258,1.7346938775510203,1.0,1.4676860894992,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017377535.1 Faecalibacterium sp. Marseille-Q4137 strain=Marseille-Q4137, ASM1737753v1",8be25787ab7747368ce5ac01bbb2cedb,0.14708631972577127,98000,315,35493000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.884285698648008,0.9631144257532759,0.9237000622006419,0.9631144257532759,False,170,470705,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium sp. Marseille-Q4137
335000,0.0013406810659815187,0.01735434744111918,0.00039219923721250396,0.00017209193314965935,1.0714285714285714,1.0,0.29450754468697576,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003471885.1 Bacteroides sp. AM16-24 strain=AM16-24, ASM347188v1",c9cfef6335cf57c8dc5699754214ba51,0.059323534620152295,98000,316,35395000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8783610082351994,0.9461187031536425,0.9122398556944209,0.9461187031536425,False,105,470810,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AM16-24
647000,0.002589315372209082,0.03402314977200982,0.0003881972041797233,0.0002163441445310003,1.3608247422680413,1.0,0.6451335194705986,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018369965.1 butyrate-producing bacterium, ASM1836996v1",1252ec29e8762646e486d8e53aba70c5,0.22693791652051912,97000,317,35298000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8897707734785275,0.9713387772193597,0.9305547753489436,0.9713387772193597,False,132,470942,610139,Bacteria;;;;;;butyrate-producing bacterium
125000,0.0005002541290975816,0.025654730090860504,0.00038419517114694264,0.0001688139915658563,1.0729166666666667,1.0,0.2599996661322643,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015552275.1 Holdemania sp. 1001302B_160321_E10 strain=1001302B_160321_E10, ASM1555227v1",91fa4ed59f9ea1df24e0e2923f8728d8,0.03340459647247461,96000,318,35202000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8615455600824071,0.9355241954086816,0.8985348777455444,0.9355241954086816,False,103,471045,610139,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Holdemania;Holdemania sp. 1001302B_160321_E10
340000,0.0013606912311454218,0.025935025935025936,0.000380193138114162,0.0001786478163172654,1.1473684210526316,1.0,0.3830190610244264,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000980575.1 Bacteroides sp. UNK.MGS-13, ASM98057v1",7350f82eff9412621027d6d85bce187c,0.09282009282009282,95000,319,35107000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8786162020382355,0.9544598983945365,0.916538050216386,0.9544598983945365,False,109,471154,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. UNK.MGS-13
871000,0.003485770771551948,0.04645476772616137,0.000380193138114162,0.00029501474254227313,1.894736842105263,2.0,1.2006461787460103,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018376155.1 Firmicutes bacterium, ASM1837615v1",44ef765b1822c0f835b510f2222a4886,0.4259168704156479,95000,320,35012000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8949726854582644,0.9834037491250628,0.9391882172916636,0.9834037491250628,False,180,471334,610139,Bacteria;Firmicutes;;;;;Firmicutes bacterium
1794000,0.007179647260808491,0.022243034418169046,0.000380193138114162,0.0011325288172039487,7.273684210526316,7.0,3.413416579086454,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_019412215.1 Phocaeicola plebeius, ASM1941221v1",3cebc6c5a3f941a7c71ab1f09cab6592,0.4200421446967923,95000,321,34917000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9077427856930604,0.983135969334799,0.9454393775139297,0.983135969334799,False,691,472025,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Phocaeicola;Phocaeicola plebeius
575000,0.0023011689938488753,0.02874617737003058,0.0003761911050813813,0.0001983154658200836,1.2872340425531914,1.0,0.6123262311131132,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_018228645.1 Clostridiaceae bacterium Marseille-Q4143 strain=Marseille-Q4143, ASM1822864v1",a6e3f0ddb83c8ece408a2558b79a4b7a,0.17584097859327216,94000,322,34823000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8877148812721831,0.9664923774516432,0.9271036293619132,0.9664923774516432,False,121,472146,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium Marseille-Q4143
1140000,0.004562317657369944,0.020833333333333332,0.0003761911050813813,0.0001950375242362806,1.2659574468085106,1.0,0.9694869438829172,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564165.1 Blautia faecis strain=DFI.1.205, ASM2056416v1",30ec78fb12950830ed21565a3cfcadfb,0.2526595744680851,94000,323,34729000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8997081962360998,0.9733858191718257,0.9365470077039627,0.9733858191718257,False,119,472265,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia faecis
1713000,0.006855482585153258,0.031522468142186455,0.0003761911050813813,0.00021142723215529575,1.372340425531915,1.0,0.7987229508381261,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003527745.1 Bacteroides sp., ASM352774v1",38d37fde781b55ac0a272f32f5651161,0.5744466800804829,94000,324,34635000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9069208224054567,0.9891892917367219,0.9480550570710893,0.9891892917367219,False,129,472394,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp.
351000,0.001404713594506009,0.02762102762102762,0.0003721890720486007,0.00021142723215529575,1.3870967741935485,1.0,1.2532303040286854,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020687045.1 Oscillospiraceae bacterium CLA-AA-H272 strain=CLA-AA-H272, ASM2068704v1",10ee066a84e6189712e5217f4c56da2d,0.10424710424710425,93000,325,34542000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8791649159003809,0.9566351911259552,0.9179000535131681,0.9566351911259552,False,129,472523,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium CLA-AA-H272
2280000,0.009124635314739888,0.021627906976744184,0.0003721890720486007,0.0003622125450102354,2.3763440860215055,2.0,1.6455477794667757,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003467725.1 Roseburia intestinalis strain=AM37-1AC, ASM346772v1",9fa98ab2cdbe53630f8abce2e005290e,0.5302325581395348,93000,326,34449000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9120197135128978,0.9876370650782357,0.9498283892955668,0.9876370650782357,False,221,472744,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia intestinalis
555000,0.002221128333193262,0.03502824858757062,0.0003721890720486007,0.00018520369948487147,1.2150537634408602,1.0,0.5256734004980782,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009155965.1 Bifidobacterium longum strain=BIOML-A349, ASM915596v1",e09fe083c70bb8659f2e94a0bc37eca4,0.20903954802259886,93000,327,34356000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8870988829889638,0.9697753618770106,0.9284371224329873,0.9697753618770106,False,113,472857,610139,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium longum
243000,0.0009724940269656986,0.02541436464088398,0.00036818703901582005,0.00015734119602254569,1.0434782608695652,1.0,0.20393111999232302,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000265365.1 Alistipes finegoldii DSM 17242 strain=DSM 17242, ASM26536v1",32e9ec95ec567198d44d9d52c769243b,0.06712707182320442,92000,328,34264000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8728486803776018,0.9484140829678648,0.9106313816727333,0.9484140829678648,False,96,472953,610139,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii
259000,0.001036526555490189,0.0416289592760181,0.00036818703901582005,0.00017209193314965935,1.141304347826087,1.0,0.4059749868909369,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905209575.1 uncultured Anaeromassilibacillus sp., ERR260190-mag-bin.28",a068404f794c17d910ddddb87eabd801,0.1171945701357466,92000,329,34172000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8739407081990119,0.9588336876482523,0.9163871979236321,0.9588336876482523,False,105,473058,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Anaeromassilibacillus;uncultured Anaeromassilibacillus sp.
1265000,0.005062571786467526,0.021920419347152727,0.00036818703901582005,0.00025567944353663676,1.6956521739130435,1.0,1.3492278825376436,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018370495.1 Ruminococcus sp., ASM1837049v1",c5fea678f4bc5b87e4ea5079cd3d0c1b,0.30140576602335,92000,330,34080000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9015455425735319,0.9767586937882767,0.9391521181809044,0.9767586937882767,False,156,473214,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Ruminococcus;Ruminococcus sp.
90000,0.00036018297295025873,0.03847798204360838,0.00036018297295025873,0.00015570222523064416,1.0555555555555556,1.0,0.2290614236454256,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_944392655.1 uncultured Victivallaceae bacterium, BRZ_AG__bin40",342ce6d02dbdd04c677f49068d29aa9c,0.03847798204360838,90000,331,33990000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8560139587450465,0.9381214463535641,0.8970677025493052,0.9381214463535641,False,95,473309,610139,d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__CALXXL01;s__CALXXL01 sp944392655
358000,0.0014327278257354737,0.029781601588352084,0.00036018297295025873,0.00017536987473346238,1.1888888888888889,1.0,0.4920353294552117,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905205205.1 uncultured Prevotella sp., SRR5558335-mag-bin.3",e6fbc522d1f31eb4452eea6d33576b5f,0.1184645929847783,90000,332,33900000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8795053869309366,0.9590363534193125,0.9192708701751245,0.9590363534193125,False,107,473416,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;uncultured Prevotella sp.
2057000,0.008232181948429802,0.024282560706401765,0.0003521789068846974,0.0005048030039056674,3.5,3.0,1.8829377433825436,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001405615.1 Roseburia faecis strain=2789STDY5608863, 13414_6#47",d6e04d2b47e36906867839e0991ed78b,0.5676048565121413,88000,333,33812000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9101809558751738,0.9889569219951599,0.9495689389351669,0.9889569219951599,False,308,473724,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Roseburia;Roseburia faecis
2460000,0.009845001260640406,0.026143790849673203,0.0003521789068846974,0.0004490779969810158,3.1136363636363638,3.0,1.8054955135881054,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905211865.1 Clostridiaceae bacterium, SRR341657-mag-bin.16",24431d5f0ea97a9ad3591350f6f89ef2,0.7308377896613191,88000,334,33724000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9133795624729358,0.9938705534319173,0.9536250579524266,0.9938705534319173,False,274,473998,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
884000,0.003537797200978097,0.037483843171046964,0.0003481768738519168,0.000186842670276773,1.3103448275862069,1.0,0.6123319816950438,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001010915.1 Bifidobacterium adolescentis strain=150, ASM101091v1",d9c755fefb1266d116c30b98a75960bc,0.3808703145196036,87000,335,33637000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8952327055195767,0.9812506187749958,0.9382416621472862,0.9812506187749958,False,114,474112,610139,Bacteria;Actinobacteria;Actinomycetia;Bifidobacteriales;Bifidobacteriaceae;Bifidobacterium;Bifidobacterium adolescentis
91000,0.00036418500598303936,0.060584958217270196,0.0003481768738519168,0.00015078531285493961,1.0574712643678161,1.0,0.23274088196915615,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905203435.1 uncultured Firmicutes bacterium, ERR321644-mag-bin.36",c25b8c0a37b0bca2e8fbc980555f4a52,0.06337047353760446,87000,336,33550000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8561994457799726,0.9473437348422463,0.9017715903111094,0.9473437348422463,False,92,474204,610139,Bacteria;Firmicutes;;;;;uncultured Firmicutes bacterium
86000,0.00034417484081913615,0.04973973395026027,0.00034417484081913615,0.00014422942968733354,1.0232558139534884,1.0,0.15071489996297352,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_904397845.1 uncultured Ruminococcaceae bacterium, Coassembly_mag_52",fe0feaaeef82866ad533a69c1a84610a,0.04973973395026027,86000,337,33464000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8552512315580428,0.9428555587057645,0.8990533951319037,0.9428555587057645,False,88,474292,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;uncultured Oscillospiraceae bacterium
176000,0.0007043578137693948,0.02380293384998616,0.00034417484081913615,0.00018028678710916692,1.2790697674418605,1.0,0.7257900713640576,/tmp/nxf.XXXXgYAKPa/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002159845.1 Anaeromassilibacillus sp. An250 strain=An250, ASM215984v1",052244281b7fa75bc56b42a8ad54f391,0.04871298090229726,86000,338,33378000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8673452935128276,0.9424700180096842,0.9049076557612559,0.9424700180096842,False,110,474402,610139,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus stercoravium
1255000,0.005022551456139719,0.049170954831332186,0.00034417484081913615,0.0008063736296155466,5.72093023255814,6.0,2.586418745169672,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018381215.1 Azospirillum sp., ASM1838121v1",a4c756d535db569e6b646904407a3e89,0.7175528873642081,86000,339,33292000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.901405256216626,0.993513119021342,0.947459187618984,0.993513119021342,False,492,474894,610139,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;Azospirillum sp.
1618000,0.006475289447039096,0.0367965367965368,0.00034017280778635546,0.00029337577175037163,2.1058823529411765,2.0,1.236917700545948,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_014489955.1 Phascolarctobacterium faecium strain=G104, ASM1448995v1",c67d21c59e935ffd5b2370bbf818c93d,0.7004329004329004,85000,340,33207000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9059067871614709,0.9930428100462454,0.9494747986038581,0.9930428100462454,False,179,475073,610139,Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae;Phascolarctobacterium;Phascolarctobacterium faecium
248000,0.000992504192129602,0.041810132808657155,0.00034017280778635546,0.00016717502077395478,1.2,1.0,0.5487954724560283,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003534315.1 Ruminococcaceae bacterium, ASM353431v1",897c6409cb180e9d4984f9ee5b33131c,0.1219872110181997,85000,341,33122000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8731973298615556,0.959587526812345,0.9163924283369503,0.959587526812345,False,102,475175,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;;Oscillospiraceae bacterium
580000,0.0023211791590127787,0.03186646433990895,0.00033617077475357483,0.0002147051737390988,1.5595238095238095,1.0,1.3033947477570735,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003287415.1 Faecalibacterium prausnitzii strain=APC942/8-14-2, ASM328741v1",8d8569f3781ac30bbbd19c5bc57c3327,0.22003034901365706,84000,342,33038000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8878655978129326,0.9707502291123772,0.929307913462655,0.9707502291123772,False,131,475306,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
1612000,0.006451277248842412,0.0182370820668693,0.00033617077475357483,0.0001589801668144472,1.1547619047619047,1.0,0.3932177277360416,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785865.1 Bacteroides uniformis strain=MCC197, ASM1878586v1",54e2f19985848e7e3a92d88721148cc7,0.34997828918801566,84000,343,32954000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.9058407973720838,0.9796244805443863,0.9427326389582351,0.9796244805443863,False,97,475403,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides uniformis
1054000,0.004218142816550808,0.021353228711088242,0.00033216874172079414,0.0003114044504612883,2.289156626506024,2.0,1.7392015927681919,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900545645.1 uncultured Clostridium sp., UMGS803",574455033f4f1871849f6d5704772ba8,0.27116027784924107,83000,344,32871000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8983255471245118,0.9747355051039537,0.9365305261142327,0.9747355051039537,False,190,475593,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;uncultured Clostridium sp.
84000,0.00033617077475357483,0.040448343079922025,0.00033216874172079414,0.00013767354651972747,1.0120481927710843,1.0,0.10910102576069176,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905198435.1 uncultured Clostridiales bacterium, ERR1190799-mag-bin.13",e46584bde9982910b52840b014f433c1,0.04093567251461988,83000,345,32788000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.854856724792119,0.9392610484716387,0.8970588866318789,0.9392610484716387,False,84,475677,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
1124000,0.004498285128845454,0.012236979555290255,0.0003281667086880135,0.00020323237819578819,1.5121951219512195,1.0,1.63232515919533,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015558885.1 Bacteroides ovatus strain=1001283B150210_160208_C6, ASM1555888v1",d63ddfb46608af094a4158de91fc58a9,0.1677361587822713,82000,346,32706000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8994588791131835,0.965598543111772,0.9325287111124777,0.965598543111772,False,124,475801,610139,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
905000,0.0036218398946664906,0.030191458026509573,0.0003281667086880135,0.00029993165491797773,2.231707317073171,2.0,1.3279250317493305,/tmp/nxf.XXXXgYAKPa/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204885.1 uncultured Faecalibacterium sp., SRR7721880-mag-bin.52",d9c384faf8bbff6f49f574b4381169db,0.3332106038291605,82000,347,32624000,ERR479514_2.fastq.gz,ERR479514,dc803eb0,249873000,51,DNA,1000,249873,True,0.8956449213154335,0.9786818750485524,0.9371633981819929,0.9786818750485524,False,183,475984,610139,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;uncultured Faecalibacterium sp.
