intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4569000,0.01849191155936717,0.3651986252098154,0.01849191155936717,0.013324558902653123,1.360472751149048,1.0,0.9848159300263171,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-protozoa-k51.zip,"GCA_000743755.1 Blastocystis sp. subtype 4 strain=WR1, ASM74375v1",5b7c7851b09ae300a83cf29f75385977,0.3651986252098154,4569000,0,190245000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9247391642824714,0.9804425252721113,0.9525908447772913,0.9804425252721113,False,6216,6216,466507,Eukaryota;;Bigyra;Opalinata;Blastocystidae;Blastocystis;Blastocystis sp. subtype 4
105000,0.00042496185461447864,0.05865764241398759,0.0004209145988562455,0.00023793855183309147,1.0673076923076923,1.0,0.28637062715068134,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_000436195.1 Azospirillum sp. CAG:260, MGS260",fcd91084e5a85b7b54b6eff972387985,0.05922165820642978,104000,319,42426000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8587944214374859,0.9460868180423543,0.9024406197399201,0.9460868180423543,False,111,309771,466507,Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Azospirillaceae;Azospirillum;Azospirillum sp. CAG:260
1170000,0.004735289237132762,0.028705492685619654,0.0004209145988562455,0.00030010267798768293,1.3461538461538463,1.0,0.8854511102477953,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015667435.1 Blautia obeum strain=D43t1_170807_D1, ASM1566743v1",7ffe852ff8bbc4d50c89f541972ee930,0.32293679271322107,104000,320,42322000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9003649062370632,0.9780810698414527,0.939222988039258,0.9780810698414527,False,140,309911,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia obeum
296000,0.0011979877044370065,0.015178050204319907,0.0004209145988562455,0.0003494052607999451,1.5673076923076923,1.0,0.840837758485354,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_005845145.1 Bacteroides ovatus strain=BSD2780061688st1_C6, ASM584514v1",1f0b41a0b65d7eb384ac5e1fc735626d,0.04319906596614127,104000,321,42218000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8764249896401232,0.940252713050974,0.9083388513455486,0.940252713050974,False,163,310074,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides ovatus
836000,0.0033835058138828966,0.039892596854622174,0.0004209145988562455,0.00028509754408829877,1.2788461538461537,1.0,0.545201634705186,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018264195.1 Christensenellaceae bacterium, ASM1826419v1",8c98ff5b02c1d9e8f5496ded7b7ddaa7,0.3206751054852321,104000,322,42114000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8944503003949701,0.9779462930795031,0.9361982967372366,0.9779462930795031,False,133,310207,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Christensenellaceae;;Christensenellaceae bacterium
534000,0.0021612345748964912,0.028203723986856517,0.00041686734309801237,0.0002529436857324756,1.145631067961165,1.0,0.40405149605213225,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003454935.1 Butyricimonas virosa, ASM345493v1",7a51b13afb8fd36293431bc2c0b7f458,0.14622124863088717,103000,323,42011000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8866235305392028,0.9630030367333295,0.9248132836362661,0.9630030367333295,False,118,310325,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Odoribacteraceae;Butyricimonas;Butyricimonas virosa
3097000,0.012534351083248003,0.020059582919563057,0.00040877283158154615,0.0005337540487066647,2.4653465346534653,2.0,1.6140739700843432,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_003602995.1 Bacteroides sp. AF25-38AC strain=AF25-38AC, ASM360299v1",c4da8d0b03f801a0dd7bee4aaa797ce5,0.6150943396226415,101000,324,41910000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.9177151040252363,0.9905162449127648,0.9541156744690005,0.9905162449127648,False,249,310574,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;Bacteroides sp. AF25-38AC
109000,0.0004411508776474112,0.05580357142857143,0.000404725575823313,0.00024008214239014636,1.12,1.0,0.32496153618543844,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905214155.1 uncultured bacterium, ERR1430500-mag-bin.65",ce3f0302cda491a0c1a970a435c82b11,0.060825892857142856,100000,325,41810000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8594242248871774,0.9465827762259369,0.9030035005565571,0.9465827762259369,False,112,310686,466507,Bacteria;;;;;;uncultured bacterium
260000,0.0010522864971406138,0.043725404459991256,0.000404725575823313,0.00024222573294720122,1.13,1.0,0.39127995093027695,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905193075.1 uncultured Clostridiales bacterium, ERR1600664-mag-bin.60",fa7c5bdd6672ed34eaff4eacbcae2f67,0.11368605159597726,100000,326,41710000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8741993324909744,0.9582624150131234,0.9162308737520488,0.9582624150131234,False,113,310799,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
687000,0.00278046470590616,0.028026905829596414,0.000404725575823313,0.00025723086684658535,1.2,1.0,0.469041575982343,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_017850995.1 Clostridium sp., ASM1785099v1",7ee2b7677b5957a37da680aa6af60969,0.19254484304932734,100000,327,41610000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8910142599965346,0.968213677797759,0.9296139688971468,0.968213677797759,False,120,310919,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp.
416000,0.001683658395424982,0.025494276795005204,0.00039663106430684673,0.0003601232135852195,1.7142857142857142,1.0,2.065261756400137,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362695.1 Lachnospiraceae bacterium, MGYG-HGUT-00050",88814aa8d627231136fd7d972eb4f967,0.10822060353798127,98000,328,41512000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8822929787476038,0.9573371251647261,0.919815051956165,0.9573371251647261,False,168,311087,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium
616000,0.002493109547071608,0.029518072289156625,0.00039663106430684673,0.00033654371745761585,1.6020408163265305,1.0,1.037459573034519,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020563785.1 Lachnospiraceae bacterium 210521-DFI.1.105 strain=DFI.1.105, ASM2056378v1",60f3011d62f08c8efe1438e9263ee74f,0.1855421686746988,98000,329,41414000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8891104465168379,0.9675106133361312,0.9283105299264846,0.9675106133361312,False,157,311244,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;Lachnospiraceae bacterium 210521-DFI.1.105
101000,0.00040877283158154615,0.039452495974235106,0.00039663106430684673,0.00022078982737665245,1.0510204081632653,1.0,0.22003937400865126,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208465.1 uncultured Clostridiales bacterium, SRR5580399-mag-bin.67",c0ca02f09f027884189371ab32423729,0.04066022544283414,98000,330,41316000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8581406423348511,0.9391367147684262,0.8986386785516387,0.9391367147684262,False,103,311347,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
97000,0.0003925838085486136,0.04780680137999014,0.0003925838085486136,0.00023579496127603658,1.134020618556701,1.0,0.4681365995770197,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900538385.1 uncultured Porphyromonas sp., UMGS18",27437fdb4d2771b617eafe478ac22b06,0.04780680137999014,97000,331,41219000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8574609691440218,0.9421230750451695,0.8997920220945956,0.9421230750451695,False,110,311457,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;uncultured Porphyromonas sp.
97000,0.0003925838085486136,0.027953890489913546,0.0003925838085486136,0.00022078982737665245,1.0618556701030928,1.0,0.24089322568140048,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_910588245.1 uncultured Muribaculaceae bacterium, MGBC152290",f651c9237441e82903e1187853187bba,0.027953890489913546,97000,332,41122000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8574609691440218,0.9322622173377902,0.8948615932409061,0.9322622173377902,False,103,311560,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Muribaculaceae;;uncultured Muribaculaceae bacterium
665000,0.0026914250792250314,0.021797752808988765,0.0003925838085486136,0.0003644103946993293,1.7525773195876289,1.0,1.7232846115105607,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020564465.1 Lacrimispora saccharolytica strain=DFI.5.56, NA",a05312ddd55b5d4597d8305a6ec2d3d4,0.149438202247191,97000,333,41025000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.89044581267131,0.9634140447663677,0.9269299287188388,0.9634140447663677,False,170,311730,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Lacrimispora;Lacrimispora saccharolytica
369000,0.001493437374788025,0.04811507936507937,0.0003925838085486136,0.0002679488196318598,1.288659793814433,1.0,0.6573731367806128,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900757435.1 Clostridia bacterium, ERS537327_114",4a7dd7ed45bf549b337eec76d9ff7614,0.18303571428571427,97000,334,40928000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8802213580848105,0.9672526280849101,0.9237369930848602,0.9672526280849101,False,125,311855,466507,Bacteria;Firmicutes;Clostridia;;;;Clostridia bacterium
418000,0.0016917529069414483,0.04343891402714932,0.0003885365527903805,0.00028724113464535366,1.3958333333333333,1.0,0.6843361544023685,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541785.1 uncultured Collinsella sp., UMGS384",8f3cc70862fa8f72016d19f0cac10d70,0.18914027149321266,96000,335,40832000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8823759557690914,0.967875049039963,0.9251255024045273,0.967875049039963,False,134,311989,466507,Bacteria;Actinobacteria;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;uncultured Collinsella sp.
630000,0.002549771127686872,0.042876284055381866,0.0003885365527903805,0.00033654371745761585,1.6354166666666667,1.0,0.8431067506879278,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018379115.1 Firmicutes bacterium, ASM1837911v1",ab053822f61f99860fc2446993301685,0.28137561411344353,96000,336,40736000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8895023142378411,0.9754425479486855,0.9324724310932633,0.9754425479486855,False,157,312146,466507,Bacteria;Firmicutes;;;;;Firmicutes bacterium
403000,0.0016310440705679513,0.03592814371257485,0.0003885365527903805,0.00023793855183309147,1.15625,1.0,0.4165364379819209,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905208395.1 Faecalibacterium prausnitzii, SRR413765-mag-bin.4",ffcb6a3fa7dea1e964e2d90d71f517e0,0.15082335329341318,96000,337,40640000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.881743901562113,0.963588350856883,0.922666126209498,0.963588350856883,False,111,312257,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
102000,0.0004128200873397793,0.03922378199834847,0.00038448929703214737,0.0002229334179337073,1.0947368421052632,1.0,0.385901111154176,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905196805.1 uncultured Lachnospiraceae bacterium, ERR1600584-mag-bin.55",49dba6bda3f992466fc0314693e0158b,0.042113955408753095,95000,338,40545000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8583064359171168,0.9397838152567557,0.8990451255869363,0.9397838152567557,False,104,312361,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;;uncultured Lachnospiraceae bacterium
160000,0.0006475609213173008,0.05047821466524974,0.00038448929703214737,0.0002700924101889146,1.3263157894736841,1.0,1.6698068294402888,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_015552165.1 Faecalitalea cylindroides strain=D46t1_190503_F5, ASM1555216v1",5d6fa5bed26e44143cd1f2376c828adb,0.08501594048884166,95000,339,40450000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8659166508246716,0.9528176886735341,0.9093671697491028,0.9528176886735341,False,126,312487,466507,Bacteria;Firmicutes;Erysipelotrichia;Erysipelotrichales;Erysipelotrichaceae;Faecalitalea;Faecalitalea cylindroides
928000,0.0037558533436403444,0.03676183026984748,0.00038044204127391423,0.00041585656806864636,2.0638297872340425,2.0,1.54236976165442,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018408575.1 Oscillibacter sp. MM50 strain=MM50, ASM1840857v1",e6e6d5e92963e67195839cba6e2f7cae,0.36292530308955806,94000,340,40356000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.896283222954787,0.9803224890114093,0.9383028559830981,0.9803224890114093,False,194,312681,466507,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas coprocola
698000,0.0028249845192467246,0.031469702042182794,0.00038044204127391423,0.00024651291406131096,1.2234042553191489,1.0,0.5085284426688136,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_902362485.1 Clostridiaceae bacterium, MGYG-HGUT-00033",d2b207b28c53c7515a5f93dea0ca0547,0.23367927686642115,94000,341,40262000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8912918246460444,0.9718964681724053,0.9315941464092248,0.9718964681724053,False,115,312796,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;;Clostridiaceae bacterium
1563000,0.006325860750118382,0.03887510339123242,0.00038044204127391423,0.0004008514341692622,1.9893617021276595,2.0,1.0261960416899305,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915335.1 Alistipes putredinis, ASM191533v1",09600d374a9b19dc037f4c6b3f678fd0,0.6464019851116626,94000,342,40168000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.90549216866513,0.9914809319155448,0.9484865502903375,0.9914809319155448,False,187,312983,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae;Alistipes;Alistipes putredinis
537000,0.002173376342171191,0.02991725015913431,0.00038044204127391423,0.0003558360324711098,1.7659574468085106,1.0,1.9209125264726237,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018784565.1 Faecalibacterium prausnitzii strain=MCC589, ASM1878456v1",a1fd411daaa415fc8647eac00ba5366f,0.17091024824952258,94000,343,40074000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.886720929841486,0.9659535376338683,0.9263372337376772,0.9659535376338683,False,166,313149,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Faecalibacterium;Faecalibacterium prausnitzii
474000,0.0019183992294025036,0.024251805985552117,0.00038044204127391423,0.00021864623681959756,1.0851063829787233,1.0,0.27903993720434045,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_020537125.1 Blautia luti strain=MSK.11.25, ASM2053712v1",ff867fcf11bc42ca220a9a0a2adda1c7,0.12229102167182662,94000,344,39980000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8845538843253905,0.9596343297872111,0.9220941070563008,0.9596343297872111,False,102,313251,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Lachnospiraceae;Blautia;Blautia luti
155000,0.0006273246425261351,0.025740381954054804,0.0003763947855156811,0.0002679488196318598,1.3440860215053763,1.0,1.5062209612132444,/tmp/nxf.XXXXHmgDBE/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002159845.1 Anaeromassilibacillus sp. An250 strain=An250, ASM215984v1",052244281b7fa75bc56b42a8ad54f391,0.042900636590091336,93000,345,39887000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8653777651155511,0.9401249172576792,0.9027513411866152,0.9401249172576792,False,125,313376,466507,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Anaeromassilibacillus;s__Anaeromassilibacillus stercoravium
95000,0.00038448929703214737,0.041875284478834776,0.00037234752975744796,0.00021435905570548782,1.0869565217391304,1.0,0.318016061702778,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_008673495.1 Slackia sp., ASM867349v1",1f6d54af773009f432d1d1db357cd0f8,0.0432407828857533,92000,346,39795000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8571107580080624,0.9402705084115377,0.8986906332098,0.9402705084115377,False,100,313476,466507,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Slackia;Slackia sp.
1282000,0.005188581882054873,0.024300052826201797,0.00037234752975744796,0.0007824105533250305,3.967391304347826,3.0,3.6008787784811207,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_900752265.1 uncultured Bacteroides sp., ERS235573_20",425d4ed755f6ccb3eea16f9fe9551fcc,0.33861595351294244,92000,347,39703000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.90198025959763,0.9789907238220779,0.940485491709854,0.9789907238220779,False,365,313841,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;uncultured Bacteroides sp.
116000,0.00046948166795504306,0.038753159224936815,0.00037234752975744796,0.0002229334179337073,1.1304347826086956,1.0,0.44763609308639135,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905204485.1 uncultured Prevotellaceae bacterium, ERR414448-mag-bin.23",51fe79083e722cad887e0dc89e088cde,0.04886267902274642,92000,348,39611000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8604737386812792,0.9425267222606981,0.9015002304709887,0.9425267222606981,False,104,313945,466507,Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae;;uncultured Prevotellaceae bacterium
190000,0.0007689785940642947,0.019620526088831393,0.0003683002739992148,0.000317251402444122,1.6263736263736264,1.0,1.2808681091941456,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_009718695.1 Pseudoflavonifractor sp. BIOML-A4 strain=BIOML-A4, ASM971869v1",abceb243c271dede2f2fea9bd0c04021,0.040965933592065545,91000,349,39520000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8688393761861462,0.9392746579433309,0.9040570170647385,0.9392746579433309,False,148,314093,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Oscillospiraceae;Pseudoflavonifractor;Pseudoflavonifractor sp. BIOML-A4
462000,0.0018698321603037062,0.023966289175664998,0.0003683002739992148,0.0003086770402159024,1.5824175824175823,1.0,1.6711247384797436,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_018785365.1 Clostridium sp. MCC344 strain=MCC344, ASM1878536v1",2c08ac1bc2a87cb3727a54f5e57389da,0.12167500658414537,91000,350,39429000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8841092488281864,0.9595393115410517,0.921824280184619,0.9595393115410517,False,144,314237,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;Clostridiaceae;Clostridium;Clostridium sp. MCC344
106000,0.0004290091103727118,0.034044145155256264,0.0003683002739992148,0.0001950667406919939,1.0,1.0,0.0,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_905200955.1 uncultured Clostridiales bacterium, ERR321563-mag-bin.30",458d0293d90a3abab9f32725ed65ec49,0.03965581743359521,91000,351,39338000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8589540498481795,0.9386762327771275,0.8988151413126535,0.9386762327771275,False,91,314328,466507,Bacteria;Firmicutes;Clostridia;Eubacteriales;;;uncultured Eubacteriales bacterium
289000,0.0011696569141293747,0.052,0.0003683002739992148,0.00022936418960487195,1.1758241758241759,1.0,0.4085193471525518,/tmp/nxf.XXXXHmgDBE/sourmash_database/genbank-2022.03-bacteria-k51.zip,"GCA_001915265.1 Eggerthella sp. 51_9, ASM191526v1",f8147a7f38bc1bcf02df2685b5a0e394,0.16514285714285715,91000,352,39247000,ERR479480_2.fastq.gz,ERR479480,2662ef58,247081000,51,DNA,1000,247081,True,0.8760138062358857,0.9653035815100383,0.920658693872962,0.9653035815100383,False,107,314435,466507,Bacteria;Actinobacteria;Coriobacteriia;Eggerthellales;Eggerthellaceae;Eggerthella;Eggerthella sp. 51_9
