intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4366000,0.012177468614987268,0.8861376090927542,0.012177468614987268,0.2125652744907117,84.30233623453962,79.0,40.48161987187333,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003697165.2 Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775 strain=ATCC 11775, ASM369716v2",84efa859553c7c5d22f6f6377fa345fd,0.8861376090927542,4366000,0,147413000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.9171954726101043,0.9976325514365857,0.957414012023345,0.9976325514365857,False,368064,368064,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia;s__Escherichia coli
214000,0.0005968800466347401,0.04153041203400916,0.00035422320524585045,0.00010279902098370578,1.4015748031496063,1.0,0.9328631949366857,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900541315.1 uncultured Clostridium sp., UMGS337",63826511efb45821f982543d6789e3bb,0.06998037933289732,127000,213,22304000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8645340429025857,0.9491885185458641,0.9068612807242249,0.9491885185458641,False,178,1011927,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp900541315
393000,0.0010961395248946396,0.05126118795768918,0.0003514340461494264,0.0006035111063369243,8.293650793650794,7.5,6.904182606605687,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900753045.1 uncultured Phascolarctobacterium sp., ERS396328_52",d4992d0bb72c248829aeb79757d92493,0.1598860862489829,126000,214,22178000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8748994704891176,0.964691483606036,0.9197954770475768,0.964691483606036,False,1045,1012972,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium_A;s__Phascolarctobacterium_A sp900753045
142000,0.0003960605916922107,0.05885122410546139,0.0003486448870530024,9.009352400819158e-05,1.248,1.0,0.6280891656444967,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_002404795.1 Clostridiales bacterium UBA4696, ASM240479v1",1f92743490ffc1257f7b0b66b9a6cc26,0.06685499058380415,125000,215,22053000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.857609224678637,0.9483385575639515,0.9029738911212942,0.9483385575639515,False,156,1013128,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-170;s__CAG-170 sp002404795
442000,0.0012328083206194164,0.061515748031496065,0.0003486448870530024,0.00027490075274294357,3.808,3.0,2.6614161643756504,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_002834225.1 Ruminococcus bromii strain=ATCC 27255, ASM283422v1",cc0d1920d867de31a7e6286955b7e12a,0.21751968503937008,125000,216,21928000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.876917498686992,0.9705318132907864,0.9237246559888892,0.9705318132907864,False,476,1013604,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E bromii
126000,0.0003514340461494264,0.06844741235392321,0.00034306656886015435,8.489582070002668e-05,1.1951219512195121,1.0,0.4536847618960555,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000159435.1 Lactobacillus vaginalis DSM 5837 = ATCC 49540 strain=ATCC 49540, ASM15943v1",1e719350ed26e74d00de1d54c880a966,0.07011686143572621,123000,217,21805000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.855601323508996,0.9492247818065882,0.902413052657792,0.9492247818065882,False,147,1013751,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus vaginalis
134000,0.0003737473189208186,0.054831460674157305,0.0003402774097637303,8.605086587961888e-05,1.221311475409836,1.0,0.48775657530530625,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900542395.1 uncultured Clostridiales bacterium, UMGS459",121f0eb6dd3fcc998b78e6f785cff0ad,0.0602247191011236,122000,218,21683000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8566346727977595,0.9463984391384042,0.9015165559680818,0.9463984391384042,False,149,1013900,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Ventricola;s__Ventricola sp900542395
378000,0.0010543021384482793,0.06327800829875518,0.0003402774097637303,0.00011146185983064727,1.5819672131147542,1.0,0.8668783636045349,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_915066865.1 uncultured Veillonella sp., SRR1044034_bin.2_metaWRAP_v1.1_MAG",663bf18a7293452400a08297b32a77ae,0.19605809128630705,122000,219,21561000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8742321353791652,0.9685570163871239,0.9213945758831446,0.9685570163871239,False,193,1014093,1731534,d__Bacteria;p__Bacillota_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella sp915066865
139000,0.00038769311440293866,0.025559780312632025,0.0003374882506673063,8.143068516125008e-05,1.165289256198347,1.0,0.5506886363291796,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025148635.1 Butyricimonas virosa strain=DSM 23226, ASM2514863v1",f1e48f4468897441260545c7b17e1afc,0.029362061681453316,121000,220,21440000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8572502285333523,0.9331610410606166,0.8952056347969845,0.9331610410606166,False,141,1014234,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__Butyricimonas virosa
142000,0.0003960605916922107,0.057756563245823386,0.0003374882506673063,9.586874990615258e-05,1.371900826446281,1.0,0.8919495909574904,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900555435.1 uncultured Ruminococcaceae bacterium, UMGS1826",9f1a0c8ed1dc47252c197d8a96095c9e,0.06778042959427208,121000,221,21319000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.857609224678637,0.9485942259770992,0.9031017253278681,0.9485942259770992,False,166,1014400,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Merdivicinus;s__Merdivicinus sp900555435
507000,0.0014141036618869776,0.027270678386297046,0.0003374882506673063,0.00028183102382049676,4.033057851239669,2.0,6.2732988992473375,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900758315.1 uncultured Oscillospiraceae bacterium, ERS608503_14",9d2c577135181908133b3caca3c8e46e,0.11426639621365788,121000,222,21198000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8792797740801578,0.9583580922431312,0.9188189331616445,0.9583580922431312,False,488,1014888,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Onthomonas;s__Onthomonas sp900758315
255000,0.0007112355695881249,0.05465221318879855,0.0003374882506673063,0.0008749467235410913,12.520661157024794,11.0,9.84768225745851,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000770925.1 Bifidobacterium ruminantium DSM 6489 strain=DSM 6489, DSM-6489",3c1402f3c31b6c7312c4128d45f008a4,0.11517615176151762,121000,223,21077000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8675105676378082,0.9585071224935225,0.9130088450656654,0.9585071224935225,False,1515,1016403,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium ruminantium
739000,0.0020611885722573503,0.0180623973727422,0.0003374882506673063,0.00015593109924494697,2.231404958677686,1.0,7.666348415385979,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_014334015.1 Bacteroides sp. M10 strain=M10, ASM1433401v1",e43d5d90afd8ffb683d480ea8b36d926,0.1103149723839379,121000,224,20956000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8857999301156139,0.9576969993169525,0.9217484647162832,0.9576969993169525,False,270,1016673,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides intestinigallinarum
556000,0.0015507724576117547,0.03619909502262444,0.0003346990915708823,0.0004724134784532097,6.816666666666666,5.0,8.413266639989224,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900551985.1 uncultured Prevotella sp., UMGS1464",6b917d26dbbfbb42acc7965012c1518d,0.16772247360482653,120000,225,20836000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8808718012488578,0.9655969983285813,0.9232343997887196,0.9655969983285813,False,818,1017491,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900551985
122000,0.0003402774097637303,0.046529662659945716,0.0003346990915708823,0.00010915176947146288,1.575,1.0,2.6066021944286017,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905193155.1 uncultured Catabacter sp., ERR1600748-mag-bin.5",ff66ee6c0e5cbee62dad990791550051,0.04730515703761148,120000,226,20716000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.855060270409553,0.9419282308960858,0.8984942506528194,0.9419282308960858,False,189,1017680,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__UBA1750;g__Spyradocola;s__Spyradocola sp905193155
988000,0.002755689187266931,0.042328042328042326,0.0003346990915708823,0.0007640623863002401,11.025,10.5,6.491613179069334,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000146185.1 [Eubacterium] eligens ATCC 27750 strain=ATCC 27750, ASM14618v1",6f23354d1c492f2e5d90eb1f6ead0ebb,0.3485008818342152,120000,227,20596000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8908579006433427,0.979543225771364,0.9352005632073533,0.979543225771364,False,1323,1019003,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens
182000,0.0005076269555491714,0.028925619834710745,0.0003319099324744583,8.143068516125008e-05,1.184873949579832,1.0,0.4844885816941033,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025146565.1 Bacteroides eggerthii strain=DSM 20697, ASM2514656v1",45ad3ec1bc53e1675a4c17a92223f768,0.04423918327661643,119000,228,20477000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.861792751180682,0.9406914528954344,0.9012421020380582,0.9406914528954344,False,141,1019144,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides eggerthii
119000,0.0003319099324744583,0.056532066508313536,0.0003319099324744583,8.143068516125008e-05,1.184873949579832,1.0,0.4668216609186941,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900319575.1 uncultured Desulfovibrio sp., Rumen uncultured genome RUG514",483fd4716cb608e190365b08b70b10e8,0.056532066508313536,119000,229,20358000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8546429427314981,0.9452249863055269,0.8999339645185125,0.9452249863055269,False,141,1019285,1731534,d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp900319575
425000,0.0011853926159802082,0.03608087091757387,0.0003235424551851862,0.00018307466096536366,2.7327586206896552,2.0,1.6523638168137607,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934309345.1 uncultured Mediterraneibacter sp., ERR7738595_bin.190",136dc434e251d95d4ae62e9116676515,0.1321928460342146,116000,230,20242000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.876243378917352,0.9611004561843485,0.9186719175508502,0.9611004561843485,False,317,1019602,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp934309345
321000,0.0008953200699521101,0.05284738041002278,0.0003235424551851862,0.00015246596370617038,2.2758620689655173,1.0,3.1991006465086826,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934426285.1 uncultured Blautia sp., ERR7738531_bin.130",6551a8244d6de81e33e5acc5b5fc45d1,0.14624145785876994,116000,231,20126000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8714347395946874,0.9630056462933593,0.9172201929440233,0.9630056462933593,False,264,1019866,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp934426285
425000,0.0011853926159802082,0.028877271595718196,0.0003235424551851862,0.000826434825998219,12.336206896551724,6.0,26.405310321951784,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_004535825.1 Prevotella sp. BCRC 81118 strain=BCRC 81118, ASM453582v1",40ed5203d779e02dda2fa4f76e25dca1,0.10580034851879512,116000,232,20010000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.876243378917352,0.956912650500657,0.9165780147090046,0.956912650500657,False,1431,1021297,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella hominis
791000,0.002206224845271399,0.054296506137865914,0.0003207532960887622,0.00017152420916944166,2.582608695652174,2.0,2.166875565519655,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_019929185.1 Streptococcus parasanguinis strain=SK148, ASM1992918v1",9d0f1039ce194ec672ec14c374934268,0.37346553352219075,115000,233,19895000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8869817852311539,0.9808729443355998,0.9339273647833768,0.9808729443355998,False,297,1021594,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus parasanguinis_O
411000,0.001146344388630272,0.05402843601895735,0.00031796413699233816,0.00013398524083269516,2.0350877192982457,1.0,1.5097915771193098,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900545605.1 uncultured Collinsella sp., UMGS789",4a003cf4cfae4263b72177d82655f235,0.19478672985781992,114000,234,19781000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8756680657428118,0.968433471859621,0.9220507688012164,0.968433471859621,False,232,1021826,1731534,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella sp900545605
139000,0.00038769311440293866,0.05371702637889688,0.00031238581879949016,8.200820775104619e-05,1.2678571428571428,1.0,0.5822085852464681,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900552475.1 uncultured Clostridiales bacterium, UMGS1515",953dcca4bdab841cc26e4736204230d1,0.06666666666666667,112000,235,19669000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8572502285333523,0.9482861051753365,0.9027681668543444,0.9482861051753365,False,142,1021968,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900552475
716000,0.0019970379130395976,0.03308714918759232,0.00031238581879949016,0.00016921411881025726,2.6160714285714284,2.0,4.4606324337680725,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_013300725.1 Coprococcus comes strain=MSK.16.63, ASM1330072v1",ac305a84c034f5700b0fdcc2d12667f3,0.21152141802067947,112000,236,19557000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8852509433604814,0.9699998205183377,0.9276253819394096,0.9699998205183377,False,293,1022261,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Bariatricus;s__Bariatricus comes_A
111000,0.00030959665970306614,0.05832895428271151,0.00030959665970306614,8.027563998165788e-05,1.2522522522522523,1.0,0.5922695464466161,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_003584685.1 Lactobacillus paragasseri strain=JCM 5343, ASM358468v1",dd43f8de9cf573829c431ff23d64ce32,0.05832895428271151,111000,237,19446000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8534775142320493,0.945805098458181,0.8996413063451152,0.945805098458181,False,139,1022400,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus paragasseri
1096000,0.003056918369680725,0.032796660703637445,0.0003068075006066421,0.001006621874014602,15.845454545454546,4.0,20.18333532381079,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934202525.1 uncultured Prevotella sp., ERR7738254_bin.92",e0938be41784926a677378756f64f143,0.32677400119260586,110000,238,19336000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8926718506626036,0.9783076309343699,0.9354897407984868,0.9783076309343699,False,1743,1024143,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp934202525
486000,0.0013555313208620733,0.035583638177585634,0.00029844002331737003,0.0011481149085146465,18.57943925233645,19.0,10.677986249277888,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900546625.1 uncultured Lachnobacterium sp., UMGS904",d029c51d58fba6906b5997e7235cd048,0.1616228799467908,107000,239,19229000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8785507504525369,0.964895870779028,0.9217233106157825,0.964895870779028,False,1988,1026131,1731534,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900546625
173000,0.0004825245236813553,0.05734190782422294,0.00029844002331737003,8.027563998165788e-05,1.2990654205607477,1.0,0.5672519964670473,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905207935.1 uncultured Haemophilus sp., SRR413574-mag-bin.5",fb7ccc09456c8888765c96710b9d8d16,0.09271168274383708,107000,240,19122000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8609361987200624,0.9544380276318366,0.9076871131759495,0.9544380276318366,False,139,1026270,1731534,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales_A;f__Pasteurellaceae;g__Haemophilus_D;s__Haemophilus_D sp905207935
444000,0.0012383866388122645,0.06393244873341375,0.000295650864220946,0.0003326530117225535,5.433962264150943,4.0,4.990592788029745,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003521145.1 Streptococcus sp., ASM352114v1",29d34eb16acee8bc2e473e5a485961ec,0.2677925211097708,106000,241,19016000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8769951296172016,0.9744966750211802,0.925745902319191,0.9744966750211802,False,576,1026846,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp003521145
432000,0.0012049167296551762,0.035180882841022235,0.000295650864220946,8.662838846941499e-05,1.4150943396226414,1.0,0.5966561622959206,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900556625.1 uncultured Bacteroides sp., UMGS1954",3e976c2c91de63410d32068a21a57d4d,0.1433786923332227,106000,242,18910000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8765241038617027,0.9626324170801086,0.9195782604709056,0.9626324170801086,False,150,1026996,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides sp900556625
194000,0.0005410968647062597,0.04809437386569873,0.000295650864220946,0.00021599344858374135,3.5283018867924527,2.0,4.216337378578289,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905370255.1 Streptococcus oralis, DRR046102-mag-bin.5",fdb1121d3ced4da7da014667c480ec1b,0.08802177858439202,106000,243,18804000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.862872382485426,0.9534670494755118,0.9081697159804689,0.9534670494755118,False,374,1027370,1731534,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus oralis_BL
117000,0.00032633161428161024,0.04438860971524288,0.000295650864220946,7.681050444288128e-05,1.2547169811320755,1.0,0.5150805167818376,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000278725.1 Actinomyces sp. ICM47 strain=ICM47, AspICM47v1.0",8b8f0e0aad36e8fdf4cec72e4f8774c9,0.048994974874371856,106000,244,18698000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8543589542310639,0.9425766931059413,0.8984678236685026,0.9425766931059413,False,133,1027503,1731534,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Actinomycetaceae;g__Pauljensenia;s__Pauljensenia sp000278725
445000,0.0012411757979086885,0.03028554946639746,0.00029286170512452203,0.0015119541400861894,24.933333333333334,10.0,31.892756803198065,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_022732315.1 Prevotella sp., ASM2273231v1",2923912397066bb12f6268f055323634,0.12835304297663686,105000,245,18593000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8770338166126304,0.9605451157809044,0.9187894661967674,0.9605451157809044,False,2618,1030121,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp022732315
115000,0.0003207532960887622,0.026302478502781994,0.000290072546028098,9.991140803472528e-05,1.6634615384615385,1.0,4.5964254023414695,/tmp/nxf.XXXXgD55eB/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025145645.1 Alistipes senegalensis JC50 strain=JC50, ASM2514564v1",1d5da3f1e9ad6d1851e5a9a0f8524f39,0.029084471421345473,104000,246,18489000,SRR6915106_2.fastq.gz,SRR6915106,e42b6e71,358531000,51,DNA,1000,358531,True,0.8540701659573697,0.9329872510904406,0.8935287085239052,0.9329872510904406,False,173,1030294,1731534,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes senegalensis
