intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
2687000,0.017085810574507997,0.5595585172844648,0.017085810574507997,0.011480437097533443,1.8697432080387049,2.0,1.1735216250229716,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000735375.1 Hafnia alvei ATCC 13337 strain=ATCC 13337, GHAL_DRAFTv1",8e90c30a7926e542dc0e2fe2ecfcfdd1,0.5595585172844648,2687000,0,82798000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.9233062934782217,0.9886801034049384,0.95599319844158,0.9886801034049384,False,5024,5024,437614,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Hafnia;s__Hafnia alvei
175000,0.0011127714367468922,0.013180800795821936,0.0003370107779862016,0.00020109045871475776,1.6603773584905661,1.0,1.212254973902567,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_902363665.1 Lachnospiraceae bacterium, MGYG-HGUT-00137",270368f3f8b14bfafab2ca24a10a385c,0.0435215120616762,53000,227,5692000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8751578477353987,0.9403898242845138,0.9077738360099563,0.9403898242845138,False,88,251868,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladousia;s__Choladousia sp902363665
214000,0.0013607604997933425,0.019615099925980754,0.0003370107779862016,0.00037475949124113946,3.0943396226415096,2.0,2.259271471684992,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_934436245.1 uncultured Acetatifactor sp., ERR7745845_bin.300",1d910b81cdc8e737505964da4e9c2507,0.07920059215396003,53000,228,5639000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8786170790296035,0.9514948451422701,0.9150559620859369,0.9514948451422701,False,164,252032,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor sp934436245
397000,0.002524401487934378,0.01638311279143037,0.0003306520840619337,0.0007860808840667803,6.615384615384615,6.0,3.721837047200906,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025149915.1 Coprococcus eutactus strain=ATCC 27759, ASM2514991v1",95f2fa3d7842274fb04d878b8fd46f55,0.12507876496534343,52000,229,5587000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8893279260726346,0.9600585448464262,0.9246932354595303,0.9600585448464262,False,344,252376,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__Coprococcus eutactus
564000,0.003586303373287127,0.017333333333333333,0.0003306520840619337,0.003560215166790825,29.96153846153846,25.5,27.719724675665063,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900557255.1 uncultured Prevotella sp., UMGS2027",848bde54bbd322f64380edca1b5ee338,0.188,52000,230,5535000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8954717768049326,0.9677602970967786,0.9316160369508556,0.9677602970967786,False,1558,253934,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp900557255
117000,0.0007439671891393508,0.02247191011235955,0.0003306520840619337,0.00013710713094188028,1.1538461538461537,1.0,0.36080121229411,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_018785265.1 Collinsella aerofaciens strain=MCC370, ASM1878526v1",20879911bdf3ab15fbd335468be6d13d,0.05056179775280899,52000,231,5483000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8682762407932922,0.9431586562843807,0.9057174485388364,0.9431586562843807,False,60,253994,437614,d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_AI
131000,0.0008329889040791022,0.009264305177111716,0.00032429339013766574,0.000148532725187037,1.2745098039215685,1.0,0.8183779119493807,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",2622449679f676b2a7b48fe066bdf236,0.02379654859218892,51000,232,5432000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8702026004883059,0.929323545469561,0.8997630729789334,0.929323545469561,False,65,254059,437614,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii
51000,0.00032429339013766574,0.02622107969151671,0.00032429339013766574,0.0001256815366967236,1.0784313725490196,1.0,0.2688492000157272,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_003343845.1 Ruminococcaceae bacterium, ASM334384v1",1f1bf5439742b578409a2ab703ca0c44,0.02622107969151671,51000,233,5381000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8542540009232016,0.9310931861464419,0.8926735935348218,0.9310931861464419,False,55,254114,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__CAG-272;g__UMGS902;s__UMGS902 sp003343845
131000,0.0008329889040791022,0.016823687752355317,0.0003179346962133978,0.00012796665554575494,1.12,1.0,0.43081318457076034,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_025150085.1 Dorea longicatena strain=DSM 13814, ASM2515008v1",77e56408450c979b22420d0739bfd623,0.04407806191117093,50000,234,5331000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8702026004883059,0.9406241552942899,0.9054133778912978,0.9406241552942899,False,56,254170,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea_A;s__Dorea_A longicatena
241000,0.0015324452357485772,0.013312034078807242,0.0003179346962133978,0.00012796665554575494,1.12,1.0,0.3815756805667783,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_900066355.1 uncultured Ruminococcus sp., 13414_6#66",45f1a5c0fe40b26dd1259bddded57c5d,0.0641640042598509,50000,235,5281000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8806664868196474,0.9475749211639325,0.91412070399179,0.9475749211639325,False,56,254226,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp900066355
55000,0.00034972816583473754,0.03389830508474576,0.0003179346962133978,0.00011654106130059825,1.02,1.0,0.13999999999999999,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCA_905215425.1 uncultured bacterium, SRR7721880-mag-bin.63",5140d36984561c1c232661bbedca0188,0.03728813559322034,50000,236,5231000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8555196950756061,0.9375438336437284,0.8965317643596673,0.9375438336437284,False,51,254277,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp905215425
51000,0.00032429339013766574,0.0241196333815726,0.0003179346962133978,0.00012796665554575494,1.12,1.0,0.43081318457076045,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000785515.1 Streptococcus salivarius strain=NCTC 8618, ASM78551v1",60ed22ecb89c02b71ce7854e0188c722,0.024602026049204053,50000,237,5181000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8542540009232016,0.9299303229048902,0.8920921619140458,0.9299303229048902,False,56,254333,437614,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus salivarius
134000,0.000852064985851906,0.012388503468780971,0.0003179346962133978,0.00011882618014962958,1.04,1.0,0.19595917942265428,/tmp/nxf.XXXXAcunjL/sourmash_database/gtdb-rs214-reps.k51.zip,"GCF_000949455.1 Ruthenibacterium lactatiformans strain=585-1, ASM94945v1",1562c71162861a5c6e3bb1e6d2a266f2,0.033201189296333006,50000,238,5131000,ERR479208_2.fastq.gz,ERR479208,85ea1b67,157265000,51,DNA,1000,157265,True,0.8705890302272982,0.9354121627860439,0.903000596506671,0.9354121627860439,False,52,254385,437614,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
